library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
3743,synthetic_003743,batch_0015,planned,,BraTS20_Validation_045,45,115,flair,10017.0,11286.0,1.0,130,88,volume_130_slice_88.h5,1842,1842.0,3417.0,1.0,1.0,0.5753387940159641,0.3471735742939046,right,11089.0,BraTS20_Validation_045|slice_115|volume_130_slice_88.h5
3744,synthetic_003744,batch_0015,planned,,BraTS20_Validation_045,45,116,flair,9625.0,10268.0,1.0,171,91,volume_171_slice_91.h5,3443,3443.0,5727.0,8.0,0.99070577984316,0.4308626927232138,0.4433870432640601,left,10080.0,BraTS20_Validation_045|slice_116|volume_171_slice_91.h5
3745,synthetic_003745,batch_0015,planned,,BraTS20_Validation_045,45,117,flair,9148.0,9098.0,1.0,101,58,volume_101_slice_58.h5,1990,1990.0,3498.0,2.0,0.9889447236180904,0.545867412375686,0.6546561258173713,midline,8925.0,BraTS20_Validation_045|slice_117|volume_101_slice_58.h5
3746,synthetic_003746,batch_0015,planned,,BraTS20_Validation_045,45,118,flair,8771.0,8303.0,1.0,119,32,volume_119_slice_32.h5,376,376.0,672.0,2.0,0.8803191489361702,0.4247307041751981,0.637441021988783,left,8140.0,BraTS20_Validation_045|slice_118|volume_119_slice_32.h5
3747,synthetic_003747,batch_0015,planned,,BraTS20_Validation_045,45,119,flair,8237.0,7158.0,1.0,147,109,volume_147_slice_109.h5,1009,1009.0,1505.0,1.0,1.0,0.4590899477920473,0.5928360239020365,midline,7014.0,BraTS20_Validation_045|slice_119|volume_147_slice_109.h5
3748,synthetic_003748,batch_0015,planned,,BraTS20_Validation_045,45,120,flair,7765.0,6238.0,1.0,117,57,volume_117_slice_57.h5,1480,1480.0,2736.0,3.0,0.972972972972973,0.5526800859436842,0.6351181725658713,right,6109.0,BraTS20_Validation_045|slice_120|volume_117_slice_57.h5
3749,synthetic_003749,batch_0015,planned,,BraTS20_Validation_045,45,121,flair,7345.0,5393.0,1.0,116,90,volume_116_slice_90.h5,634,634.0,2091.0,1.0,1.0,0.5784617821363991,0.387379063659042,right,5274.0,BraTS20_Validation_045|slice_121|volume_116_slice_90.h5
3750,synthetic_003750,batch_0015,planned,,BraTS20_Validation_045,45,122,flair,6824.0,4408.0,1.0,115,112,volume_115_slice_112.h5,2056,2056.0,3002.0,2.0,0.9907587548638132,0.4512153427869039,0.4230703482408869,midline,4298.0,BraTS20_Validation_045|slice_122|volume_115_slice_112.h5
3751,synthetic_003751,batch_0016,planned,,BraTS20_Validation_045,45,123,flair,6289.0,3598.0,1.0,140,89,volume_140_slice_89.h5,2740,2740.0,4256.0,1.0,1.0,0.4787038450966619,0.5764254955257613,midline,3499.0,BraTS20_Validation_045|slice_123|volume_140_slice_89.h5
3752,synthetic_003752,batch_0016,planned,,BraTS20_Validation_045,45,124,flair,5828.0,2857.0,1.0,138,55,volume_138_slice_55.h5,466,466.0,1110.0,2.0,0.9227467811158798,0.405292078941225,0.4335392461436242,left,2774.0,BraTS20_Validation_045|slice_124|volume_138_slice_55.h5
3753,synthetic_003753,batch_0016,planned,,BraTS20_Validation_045,45,125,flair,5138.0,2007.0,1.0,157,104,volume_157_slice_104.h5,2518,2518.0,5060.0,2.0,0.999602859412232,0.4794002013951432,0.431514019561251,midline,1942.0,BraTS20_Validation_045|slice_125|volume_157_slice_104.h5
3754,synthetic_003754,batch_0016,planned,,BraTS20_Validation_045,45,126,flair,4474.0,1538.0,1.0,125,126,volume_125_slice_126.h5,1347,1347.0,2528.0,3.0,0.7364513734224202,0.5875632507385077,0.4343263971074727,right,1484.0,BraTS20_Validation_045|slice_126|volume_125_slice_126.h5
3755,synthetic_003755,batch_0016,planned,,BraTS20_Validation_045,45,127,flair,3982.0,1187.0,1.0,115,126,volume_115_slice_126.h5,1325,1325.0,1815.0,1.0,1.0,0.4720012631246546,0.4271161285229336,midline,1141.0,BraTS20_Validation_045|slice_127|volume_115_slice_126.h5
3756,synthetic_003756,batch_0016,planned,,BraTS20_Validation_045,45,128,flair,3426.0,819.0,1.0,212,127,volume_212_slice_127.h5,1760,1760.0,2691.0,2.0,0.999431818181818,0.4853413845568657,0.5439069037656904,midline,785.0,BraTS20_Validation_045|slice_128|volume_212_slice_127.h5
3757,synthetic_003757,batch_0016,planned,,BraTS20_Validation_045,45,129,flair,2805.0,486.0,1.0,189,124,volume_189_slice_124.h5,1511,1511.0,2898.0,2.0,0.99867637326274,0.47765479925456,0.433053008758643,midline,464.0,BraTS20_Validation_045|slice_129|volume_189_slice_124.h5
3758,synthetic_003758,batch_0016,planned,,BraTS20_Validation_045,45,130,flair,2328.0,290.0,1.0,171,126,volume_171_slice_126.h5,940,940.0,1530.0,2.0,0.998936170212766,0.4844565120626725,0.4485800765601353,midline,274.0,BraTS20_Validation_045|slice_130|volume_171_slice_126.h5
3759,synthetic_003759,batch_0016,planned,,BraTS20_Validation_045,45,131,flair,1704.0,102.0,1.0,44,79,volume_44_slice_79.h5,382,382.0,1296.0,4.0,0.837696335078534,0.4844027251418432,0.4322219544787399,midline,93.0,BraTS20_Validation_045|slice_131|volume_44_slice_79.h5
3760,synthetic_003760,batch_0016,planned,,BraTS20_Validation_045,45,132,flair,1160.0,18.0,1.0,313,133,volume_313_slice_133.h5,479,479.0,741.0,1.0,1.0,0.5101632585319835,0.4557699530926529,midline,16.0,BraTS20_Validation_045|slice_132|volume_313_slice_133.h5
3761,synthetic_003761,batch_0016,planned,,BraTS20_Validation_046,46,1,flair,1187.0,31.0,1.0,247,109,volume_247_slice_109.h5,345,345.0,837.0,3.0,0.927536231884058,0.7013643805712206,0.4253350312291553,right,30.0,BraTS20_Validation_046|slice_1|volume_247_slice_109.h5
3762,synthetic_003762,batch_0016,planned,,BraTS20_Validation_046,46,2,flair,1426.0,67.0,1.0,248,117,volume_248_slice_117.h5,546,546.0,988.0,1.0,1.0,0.6960013487210139,0.5616580072647018,right,64.0,BraTS20_Validation_046|slice_2|volume_248_slice_117.h5
3763,synthetic_003763,batch_0016,planned,,BraTS20_Validation_046,46,3,flair,1652.0,106.0,1.0,247,106,volume_247_slice_106.h5,539,539.0,1248.0,5.0,0.9406307977736548,0.7085723600965681,0.4201411260586394,right,100.0,BraTS20_Validation_046|slice_3|volume_247_slice_106.h5
3764,synthetic_003764,batch_0016,planned,,BraTS20_Validation_046,46,4,flair,1876.0,163.0,1.0,236,117,volume_236_slice_117.h5,300,300.0,550.0,1.0,1.0,0.7106694560669455,0.4318688981868898,right,153.0,BraTS20_Validation_046|slice_4|volume_236_slice_117.h5
3765,synthetic_003765,batch_0016,planned,,BraTS20_Validation_046,46,5,flair,2093.0,243.0,1.0,279,126,volume_279_slice_126.h5,553,553.0,810.0,1.0,1.0,0.6759629862219768,0.4250001891546301,right,232.0,BraTS20_Validation_046|slice_5|volume_279_slice_126.h5
3766,synthetic_003766,batch_0016,planned,,BraTS20_Validation_046,46,6,flair,2353.0,318.0,1.0,236,113,volume_236_slice_113.h5,708,708.0,1584.0,2.0,0.9971751412429378,0.7092050209205021,0.4193319622721793,right,304.0,BraTS20_Validation_046|slice_6|volume_236_slice_113.h5
3767,synthetic_003767,batch_0016,planned,,BraTS20_Validation_046,46,7,flair,2649.0,470.0,1.0,231,57,volume_231_slice_57.h5,320,320.0,624.0,4.0,0.9875,0.6947437238493723,0.3722018828451883,right,445.0,BraTS20_Validation_046|slice_7|volume_231_slice_57.h5
3768,synthetic_003768,batch_0016,planned,,BraTS20_Validation_046,46,9,flair,3049.0,786.0,1.0,216,103,volume_216_slice_103.h5,442,442.0,1120.0,2.0,0.9592760180995475,0.7375376285048941,0.5852628788882789,right,742.0,BraTS20_Validation_046|slice_9|volume_216_slice_103.h5
3769,synthetic_003769,batch_0016,planned,,BraTS20_Validation_046,46,10,flair,3166.0,862.0,1.0,244,116,volume_244_slice_116.h5,394,394.0,992.0,2.0,0.6192893401015228,0.6856083936877428,0.3638149650616996,right,815.0,BraTS20_Validation_046|slice_10|volume_244_slice_116.h5
3770,synthetic_003770,batch_0016,planned,,BraTS20_Validation_046,46,11,flair,3263.0,920.0,1.0,216,98,volume_216_slice_98.h5,1029,1029.0,2992.0,7.0,0.9008746355685132,0.7229466801663881,0.5902061960468588,right,871.0,BraTS20_Validation_046|slice_11|volume_216_slice_98.h5
3771,synthetic_003771,batch_0016,planned,,BraTS20_Validation_046,46,12,flair,3395.0,1035.0,1.0,199,79,volume_199_slice_79.h5,1229,1229.0,2058.0,1.0,1.0,0.6998988870769514,0.393976121008678,right,981.0,BraTS20_Validation_046|slice_12|volume_199_slice_79.h5
3772,synthetic_003772,batch_0016,planned,,BraTS20_Validation_046,46,13,flair,3514.0,1119.0,1.0,216,62,volume_216_slice_62.h5,402,402.0,756.0,1.0,1.0,0.7656175190990653,0.6124294843772768,right,1064.0,BraTS20_Validation_046|slice_13|volume_216_slice_62.h5
3773,synthetic_003773,batch_0016,planned,,BraTS20_Validation_046,46,14,flair,3621.0,1222.0,1.0,247,95,volume_247_slice_95.h5,1487,1487.0,2310.0,2.0,0.999327505043712,0.6969411327741402,0.38683935811904,right,1163.0,BraTS20_Validation_046|slice_14|volume_247_slice_95.h5
3774,synthetic_003774,batch_0016,planned,,BraTS20_Validation_046,46,15,flair,3720.0,1289.0,1.0,239,66,volume_239_slice_66.h5,353,353.0,1036.0,3.0,0.7620396600566572,0.6427039008142994,0.4136925575165646,right,1228.0,BraTS20_Validation_046|slice_15|volume_239_slice_66.h5
3775,synthetic_003775,batch_0016,planned,,BraTS20_Validation_046,46,16,flair,3776.0,1319.0,1.0,216,102,volume_216_slice_102.h5,577,577.0,1496.0,4.0,0.92894280762565,0.7298463412688629,0.5841207225368557,right,1257.0,BraTS20_Validation_046|slice_16|volume_216_slice_102.h5
3776,synthetic_003776,batch_0016,planned,,BraTS20_Validation_046,46,17,flair,3829.0,1355.0,1.0,178,107,volume_178_slice_107.h5,555,555.0,1404.0,3.0,0.5711711711711712,0.699981152700818,0.3679822081495721,right,1292.0,BraTS20_Validation_046|slice_17|volume_178_slice_107.h5
3777,synthetic_003777,batch_0016,planned,,BraTS20_Validation_046,46,18,flair,3908.0,1416.0,1.0,178,108,volume_178_slice_108.h5,434,434.0,1258.0,3.0,0.619815668202765,0.6956404373059791,0.3663208838671114,right,1352.0,BraTS20_Validation_046|slice_18|volume_178_slice_108.h5
3778,synthetic_003778,batch_0016,planned,,BraTS20_Validation_046,46,19,flair,3960.0,1432.0,1.0,202,92,volume_202_slice_92.h5,547,547.0,1710.0,5.0,0.8884826325411335,0.7144867783956614,0.6047899153235985,right,1366.0,BraTS20_Validation_046|slice_19|volume_202_slice_92.h5
3779,synthetic_003779,batch_0016,planned,,BraTS20_Validation_046,46,20,flair,4023.0,1500.0,1.0,199,97,volume_199_slice_97.h5,2195,2195.0,2795.0,1.0,1.0,0.6758094185148826,0.4098264408459698,right,1431.0,BraTS20_Validation_046|slice_20|volume_199_slice_97.h5
3780,synthetic_003780,batch_0016,planned,,BraTS20_Validation_046,46,20,flair,4023.0,1500.0,2.0,199,107,volume_199_slice_107.h5,2013,2013.0,2793.0,1.0,1.0,0.6725219130047994,0.4056353368377512,right,1431.0,BraTS20_Validation_046|slice_20|volume_199_slice_107.h5
3781,synthetic_003781,batch_0016,planned,,BraTS20_Validation_046,46,21,flair,4131.0,1673.0,1.0,178,56,volume_178_slice_56.h5,606,606.0,1290.0,2.0,0.9603960396039604,0.7299943383459685,0.3755747959733212,right,1599.0,BraTS20_Validation_046|slice_21|volume_178_slice_56.h5
3782,synthetic_003782,batch_0016,planned,,BraTS20_Validation_046,46,21,flair,4131.0,1673.0,2.0,199,90,volume_199_slice_90.h5,2058,2058.0,3082.0,1.0,1.0,0.6918891884309013,0.408256787472909,right,1599.0,BraTS20_Validation_046|slice_21|volume_199_slice_90.h5
3783,synthetic_003783,batch_0016,planned,,BraTS20_Validation_046,46,22,flair,4200.0,1771.0,2.0,185,64,volume_185_slice_64.h5,1253,1253.0,3430.0,4.0,0.9696727853152434,0.6681804672968975,0.5821342585326597,right,1690.0,BraTS20_Validation_046|slice_22|volume_185_slice_64.h5
3784,synthetic_003784,batch_0016,planned,,BraTS20_Validation_046,46,22,flair,4200.0,1771.0,1.0,236,103,volume_236_slice_103.h5,1580,1580.0,2756.0,2.0,0.9993670886075948,0.688724114188867,0.3984163974365764,right,1690.0,BraTS20_Validation_046|slice_22|volume_236_slice_103.h5
3785,synthetic_003785,batch_0016,planned,,BraTS20_Validation_046,46,23,flair,4446.0,1859.0,2.0,247,91,volume_247_slice_91.h5,1868,1868.0,2760.0,2.0,0.9994646680942184,0.6933623323447985,0.3799400607456121,right,1775.0,BraTS20_Validation_046|slice_23|volume_247_slice_91.h5
3786,synthetic_003786,batch_0016,planned,,BraTS20_Validation_046,46,24,flair,4930.0,1988.0,1.0,178,101,volume_178_slice_101.h5,1349,1349.0,2107.0,1.0,1.0,0.7097679669738316,0.3755486010092708,right,1900.0,BraTS20_Validation_046|slice_24|volume_178_slice_101.h5
3787,synthetic_003787,batch_0016,planned,,BraTS20_Validation_046,46,24,flair,4930.0,1988.0,2.0,202,93,volume_202_slice_93.h5,476,476.0,1364.0,4.0,0.9243697478991596,0.7150768257093633,0.6001107555993109,right,1900.0,BraTS20_Validation_046|slice_24|volume_202_slice_93.h5
3788,synthetic_003788,batch_0016,planned,,BraTS20_Validation_046,46,25,flair,5158.0,2030.0,1.0,199,72,volume_199_slice_72.h5,380,380.0,693.0,1.0,1.0,0.6765470160757543,0.3705901783748073,right,1942.0,BraTS20_Validation_046|slice_25|volume_199_slice_72.h5
3789,synthetic_003789,batch_0016,planned,,BraTS20_Validation_046,46,25,flair,5158.0,2030.0,2.0,199,104,volume_199_slice_104.h5,2042,2042.0,2842.0,2.0,0.9995102840352597,0.6731238141292276,0.4059130641466443,right,1942.0,BraTS20_Validation_046|slice_25|volume_199_slice_104.h5
3790,synthetic_003790,batch_0016,planned,,BraTS20_Validation_046,46,26,flair,5332.0,2046.0,1.0,160,55,volume_160_slice_55.h5,958,958.0,2214.0,9.0,0.963465553235908,0.6033315572016317,0.5232440317607289,right,1958.0,BraTS20_Validation_046|slice_26|volume_160_slice_55.h5
3791,synthetic_003791,batch_0016,planned,,BraTS20_Validation_046,46,26,flair,5332.0,2046.0,2.0,199,96,volume_199_slice_96.h5,2186,2186.0,2795.0,1.0,1.0,0.6775524735191998,0.4103921110758076,right,1958.0,BraTS20_Validation_046|slice_26|volume_199_slice_96.h5
3792,synthetic_003792,batch_0016,planned,,BraTS20_Validation_046,46,27,flair,5613.0,2101.0,2.0,206,50,volume_206_slice_50.h5,339,339.0,528.0,1.0,1.0,0.4485010059120475,0.3578084694091655,left,2014.0,BraTS20_Validation_046|slice_27|volume_206_slice_50.h5
3793,synthetic_003793,batch_0016,planned,,BraTS20_Validation_046,46,27,flair,5613.0,2101.0,1.0,307,37,volume_307_slice_37.h5,368,368.0,575.0,1.0,1.0,0.4458795706749136,0.3675186465344733,left,2014.0,BraTS20_Validation_046|slice_27|volume_307_slice_37.h5
3794,synthetic_003794,batch_0016,planned,,BraTS20_Validation_046,46,28,flair,5801.0,2165.0,1.0,141,93,volume_141_slice_93.h5,466,466.0,675.0,1.0,1.0,0.4697056763697093,0.6539946486612674,midline,2079.0,BraTS20_Validation_046|slice_28|volume_141_slice_93.h5
3795,synthetic_003795,batch_0016,planned,,BraTS20_Validation_046,46,28,flair,5801.0,2165.0,2.0,216,88,volume_216_slice_88.h5,1951,1951.0,3776.0,4.0,0.990773962070733,0.7212780057003274,0.5831576554454426,right,2079.0,BraTS20_Validation_046|slice_28|volume_216_slice_88.h5
3796,synthetic_003796,batch_0016,planned,,BraTS20_Validation_046,46,29,flair,6143.0,2270.0,1.0,1,37,volume_1_slice_37.h5,526,526.0,896.0,1.0,1.0,0.4470146523060279,0.3605405921377094,left,2182.0,BraTS20_Validation_046|slice_29|volume_1_slice_37.h5
3797,synthetic_003797,batch_0016,planned,,BraTS20_Validation_046,46,29,flair,6143.0,2270.0,2.0,164,71,volume_164_slice_71.h5,1299,1299.0,2993.0,4.0,0.9799846035411856,0.6427280721250013,0.390416187540464,right,2182.0,BraTS20_Validation_046|slice_29|volume_164_slice_71.h5
3798,synthetic_003798,batch_0016,planned,,BraTS20_Validation_046,46,30,flair,6578.0,2480.0,2.0,105,36,volume_105_slice_36.h5,339,339.0,616.0,1.0,1.0,0.4354796904506239,0.3684476864022908,left,2380.0,BraTS20_Validation_046|slice_30|volume_105_slice_36.h5
3799,synthetic_003799,batch_0016,planned,,BraTS20_Validation_046,46,30,flair,6578.0,2480.0,1.0,141,92,volume_141_slice_92.h5,384,384.0,575.0,1.0,1.0,0.469196739888424,0.6542233263598326,midline,2380.0,BraTS20_Validation_046|slice_30|volume_141_slice_92.h5
3800,synthetic_003800,batch_0016,planned,,BraTS20_Validation_046,46,119,flair,9778.0,10369.0,1.0,115,119,volume_115_slice_119.h5,1887,1887.0,2622.0,1.0,1.0,0.4527099090229781,0.4225786209542055,midline,10180.0,BraTS20_Validation_046|slice_119|volume_115_slice_119.h5
3801,synthetic_003801,batch_0016,planned,,BraTS20_Validation_046,46,119,flair,9778.0,10369.0,2.0,135,126,volume_135_slice_126.h5,1456,1456.0,2788.0,1.0,1.0,0.4590929468021518,0.5661007402639202,midline,10180.0,BraTS20_Validation_046|slice_119|volume_135_slice_126.h5
3802,synthetic_003802,batch_0016,planned,,BraTS20_Validation_046,46,120,flair,9553.0,9928.0,2.0,117,89,volume_117_slice_89.h5,934,934.0,1976.0,3.0,0.949678800856531,0.5901283900620895,0.6074202825835701,right,9741.0,BraTS20_Validation_046|slice_120|volume_117_slice_89.h5
3803,synthetic_003803,batch_0016,planned,,BraTS20_Validation_046,46,120,flair,9553.0,9928.0,1.0,319,57,volume_319_slice_57.h5,2054,2054.0,3588.0,7.0,0.982473222979552,0.5042859529115553,0.3327154282082517,midline,9741.0,BraTS20_Validation_046|slice_120|volume_319_slice_57.h5
3804,synthetic_003804,batch_0016,planned,,BraTS20_Validation_046,46,121,flair,9344.0,9501.0,1.0,89,69,volume_89_slice_69.h5,1607,1607.0,8736.0,4.0,0.4268823895457374,0.550020438822828,0.4193473636522223,right,9316.0,BraTS20_Validation_046|slice_121|volume_89_slice_69.h5
3805,synthetic_003805,batch_0016,planned,,BraTS20_Validation_046,46,121,flair,9344.0,9501.0,2.0,152,98,volume_152_slice_98.h5,4592,4592.0,8343.0,1.0,1.0,0.4241185325033166,0.4326224979225285,left,9316.0,BraTS20_Validation_046|slice_121|volume_152_slice_98.h5
3806,synthetic_003806,batch_0016,planned,,BraTS20_Validation_046,46,122,flair,9134.0,9072.0,2.0,100,77,volume_100_slice_77.h5,2898,2898.0,5046.0,1.0,1.0,0.5716754593414589,0.3403703607451105,right,8891.0,BraTS20_Validation_046|slice_122|volume_100_slice_77.h5
3807,synthetic_003807,batch_0016,planned,,BraTS20_Validation_046,46,122,flair,9134.0,9072.0,1.0,284,112,volume_284_slice_112.h5,2424,2424.0,3551.0,6.0,0.9834983498349836,0.3772491265862988,0.4377028183989946,left,8891.0,BraTS20_Validation_046|slice_122|volume_284_slice_112.h5
3808,synthetic_003808,batch_0016,planned,,BraTS20_Validation_046,46,123,flair,8973.0,8719.0,2.0,105,42,volume_105_slice_42.h5,649,649.0,1088.0,2.0,0.9553158705701078,0.438524669430279,0.3722431033260052,left,8540.0,BraTS20_Validation_046|slice_123|volume_105_slice_42.h5
3809,synthetic_003809,batch_0016,planned,,BraTS20_Validation_046,46,123,flair,8973.0,8719.0,1.0,150,104,volume_150_slice_104.h5,854,854.0,1598.0,1.0,1.0,0.5140221257581845,0.6123043908557319,midline,8540.0,BraTS20_Validation_046|slice_123|volume_150_slice_104.h5
3810,synthetic_003810,batch_0016,planned,,BraTS20_Validation_046,46,124,flair,8051.0,6067.0,2.0,117,58,volume_117_slice_58.h5,1704,1704.0,3074.0,2.0,0.9577464788732394,0.5556357671832951,0.6274972007778891,right,5929.0,BraTS20_Validation_046|slice_124|volume_117_slice_58.h5
3811,synthetic_003811,batch_0016,planned,,BraTS20_Validation_046,46,124,flair,8051.0,6067.0,1.0,298,59,volume_298_slice_59.h5,532,532.0,1242.0,3.0,0.9943609022556392,0.356073237487023,0.4618554755088558,left,5929.0,BraTS20_Validation_046|slice_124|volume_298_slice_59.h5
3812,synthetic_003812,batch_0016,planned,,BraTS20_Validation_046,46,125,flair,7469.0,5204.0,1.0,135,64,volume_135_slice_64.h5,492,492.0,2052.0,3.0,0.5203252032520326,0.4066486376160833,0.5595809096166275,left,5070.0,BraTS20_Validation_046|slice_125|volume_135_slice_64.h5
3813,synthetic_003813,batch_0016,planned,,BraTS20_Validation_046,46,125,flair,7469.0,5204.0,2.0,357,84,volume_357_slice_84.h5,2345,2345.0,4335.0,1.0,1.0,0.5274446654949996,0.3662756153482439,midline,5070.0,BraTS20_Validation_046|slice_125|volume_357_slice_84.h5
3814,synthetic_003814,batch_0016,planned,,BraTS20_Validation_046,46,126,flair,7298.0,4963.0,2.0,105,50,volume_105_slice_50.h5,1179,1179.0,2226.0,1.0,1.0,0.4447354505804152,0.3618980697775932,left,4832.0,BraTS20_Validation_046|slice_126|volume_105_slice_50.h5
3815,synthetic_003815,batch_0016,planned,,BraTS20_Validation_046,46,126,flair,7298.0,4963.0,1.0,184,41,volume_184_slice_41.h5,785,785.0,1260.0,2.0,0.9987261146496816,0.4651173946646057,0.3559896596753991,midline,4832.0,BraTS20_Validation_046|slice_126|volume_184_slice_41.h5
3816,synthetic_003816,batch_0016,planned,,BraTS20_Validation_046,46,127,flair,7214.0,4878.0,2.0,115,93,volume_115_slice_93.h5,1934,1934.0,8500.0,2.0,0.999482936918304,0.4442675228135154,0.4067231181283614,left,4748.0,BraTS20_Validation_046|slice_127|volume_115_slice_93.h5
3817,synthetic_003817,batch_0016,planned,,BraTS20_Validation_046,46,127,flair,7214.0,4878.0,1.0,117,91,volume_117_slice_91.h5,875,875.0,1300.0,1.0,1.0,0.5911440526001196,0.6146993424985057,right,4748.0,BraTS20_Validation_046|slice_127|volume_117_slice_91.h5
3818,synthetic_003818,batch_0016,planned,,BraTS20_Validation_046,46,128,flair,6927.0,4406.0,2.0,136,109,volume_136_slice_109.h5,1929,1929.0,2790.0,1.0,1.0,0.5299144742978238,0.4485273224577089,midline,4279.0,BraTS20_Validation_046|slice_128|volume_136_slice_109.h5
